spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,17,KS,41,7.579115391777228,3.24488830545203,76.39871446466114,431.7013047092332,40.63740658080253,-9.680758204970173,310.74373106286635,301.06297285789617,2786.863899706087,2509.670446790383,2610.0678160159046,1.3650579766536957,0.9911562580683545,-0.23611605377976033,0.8230287617126418,0.9137726832632539,0.13077466258709886,-0.03115351087488766,3.249179332755256,2.131971861923487,0.1669317871004338,-0.0026465407235585214,,0.2812956066398615,0.022025233615197662,2.3839271502786765,1.5768611041742902,-0.0014947475041634211,0.6506041794322028,0.8087476890327053,0.20356977794741038,-0.00019296906791884497
LOSO_state,18,KY,186,8.917168187805421,2.521733072024417,661.4709426181286,1182.7996096967565,218.9844597266375,-45.812515078766836,1658.5932829318083,1612.7807678530412,15972.75486876403,14843.77955017857,15077.531738162237,1.8858142513036766,1.177335804981922,-0.24630384450949913,0.4407582339431825,0.6903515851235476,0.1320302342835672,-0.027621307496064652,2.783365279928884,2.136235731151676,-1.178127580091347,-0.21826616490933737,-4.828679038240083e-16,0.23956436462340844,-0.13211902649795065,2.3841543702839334,1.5779659350372093,-0.0032567755872030266,0.6514410087565777,0.809251576173966,0.20389684135580502,-0.0004208242018987157
LOSO_state,19,LA,4949,7.670264019711552,4.345865005181689,39538.63728195094,93469.4995415078,10250.11801288684,-658.058641247636,37960.13663355247,37302.07799230484,384633.7697451798,318387.4623973688,331741.29743029876,2.8265203828437944,2.071149325699503,-0.1329680018685868,0.5769888843323412,0.773415555857957,0.27002321176649546,-0.017335518246422394,4.346781753842209,3.4890261788888957,0.08926910032429713,-0.00042193917771138345,,0.4548769338216475,0.011638334755477452,2.359803943707065,1.5683986166234867,-0.005160273287570211,0.6471199874629374,0.8068246041403754,0.20212538465410151,-0.0006650236821911225
LOSO_state,20,MA,58,5.121350649601371,4.444560939232734,485.6359506191527,1145.739072668095,111.16438833153498,35.45710657973467,297.03833767687956,332.4954442566142,2666.9765562860935,2564.563266552471,2372.951936109706,2.893619468998075,1.9166273850264652,0.6113294237885288,0.5761373927064851,0.7715154893078079,0.3742425614179824,0.11936878874640475,5.163998497442662,4.0570028096384245,2.6292125321161657,-0.34994005601157974,,0.7921743866443138,0.5133826429793115,2.3776333692605047,1.5744855588719338,-0.004247802018742982,0.6518904672343472,0.8095709761623335,0.20314466471106493,-0.0005480636592658112
LOSO_state,21,MD,396,6.781813083992377,4.142914884321663,1326.479373438825,6796.842520538656,481.41914784788395,-3.977446358072088,2685.597981260981,2681.6205349029096,25010.0660481979,22844.90805783588,23264.247366297477,1.8302173060791935,1.2157049188077877,-0.010044056459778,0.8048388837271898,0.8998220764944609,0.17925957317775498,-0.001481028205198657,4.256328304433512,3.169189447289291,0.9760055821499584,-0.05549994866435504,-2.165504105054548e-16,0.4673071062323683,0.14391514040009415,2.391332505175842,1.586468697536949,-0.004161552442227009,0.6477759451343802,0.8070796009467391,0.2044993271705123,-0.0005364333224736727
LOSO_state,22,ME,11,4.460907245330409,4.914456071239844,208.3109045848285,265.67066323760776,36.681364100408686,-0.7750653423682903,49.0699796986345,48.29491435626621,484.56729120346245,321.20478001945406,298.730583319044,4.351707131949154,3.334669463673517,-0.07046048566984457,0.21590550478461534,0.4890799866832792,0.7475316746754114,-0.015795102160799518,5.911851915144359,5.165175947322488,3.286048476582454,-0.44709212167967505,0.0,1.1578756659263187,0.7366323251895062,2.379536080942459,1.5741028998610762,-0.0031828748562884725,0.6515981234255873,0.8092770353144303,0.20318986662187888,-0.00041085491779505913
LOSO_state,23,MI,742,9.50558938570188,2.8195249923474015,3068.0413365769473,5898.693117393937,1128.9974915528542,-605.937054947857,7053.147324190795,6447.210269242938,72943.01545801356,58702.60367461266,64288.78889802464,2.033427303633033,1.5215599616615285,-0.8166267586898341,0.4798777838552113,0.7551718839470358,0.16007002826676156,-0.08591016564613953,3.345746302919027,2.8386007149243913,-1.8011932547688279,-0.40810200339831937,-5.434133864530599e-17,0.29862437769447087,-0.189487803615644,2.404498719145923,1.5984988907300905,-0.004218870477271198,0.647016713681589,0.8066046139097174,0.2074788034732713,-0.0005475926218711012
LOSO_state,24,MN,36,7.18216449134917,3.7903474447515744,288.61544170807673,517.2024150696524,69.19110579334213,18.053194254142028,258.5579216885701,276.6111159427122,2374.20793917834,2405.595252168107,2245.5938748191847,2.8314476161501085,1.9219751609261704,0.5014776181706119,0.4419681090058164,0.68014637344726,0.267603890615589,0.06982263059759151,3.8321232551322613,2.7286581071765004,0.5643003549446806,-0.022164738074011092,-1.4319945831863674e-16,0.3799214165121303,0.0785696784895937,2.3809236962816547,1.5753047077727635,-0.0024832308012812552,0.6513661624845981,0.8091416936604844,0.20335788505210067,-0.00032056310207995197
LOSO_state,25,MO,260,8.554720276899483,3.637778441194507,1335.2634231771726,3440.6923166770803,402.948168938737,-30.18593250290851,2224.2272719938655,2194.041339490957,22468.334460835827,20176.905318865312,20654.988178261985,2.266192522863279,1.549800649764373,-0.11609974039580197,0.6119201311011934,0.7884551498307855,0.18116321745192968,-0.013571424504587122,3.7280565451813064,2.9356657298023414,-0.8154591448071671,-0.050249520871973985,3.00497319468749e-16,0.34316326364633926,-0.09532271288976812,2.3815545888696215,1.5769726174476812,-0.004311476078092117,0.6515556225954979,0.8093396879355311,0.2037626836118069,-0.0005570914334720871
LOSO_state,26,MS,1375,7.913747221557714,3.390880369089532,8236.686241050691,15809.845806530544,2258.0640997173514,-436.7089614720965,10881.402429641857,10444.693468169764,101922.51405076018,88743.54578181423,91214.68679576187,2.4475124649771827,1.6422284361580737,-0.317606517434252,0.47901539699720674,0.7018576755702007,0.2075159074685258,-0.04013351810998778,3.395413259684349,2.4241345974578707,-0.17538964212158362,-0.002675364424325588,,0.3063194375041856,-0.022162654076668946,2.3829164551458297,1.578737630135736,-0.0038325709613548455,0.6552121729401219,0.8116636756682026,0.20401456173737237,-0.0004952693025635696
