spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,12,HI,26,0.10192571207354408,0.14066310139996605,0.4772258813578846,0.5144388104818854,2.3366530972970905,-0.48016400995159725,2.650068513912146,2.1699045039605487,0.7845489308060596,0.24138938665361828,0.27435621805089666,0.13548004130014082,0.08987127297296502,-0.018467846536599893,0.0723369395266713,0.30199769120167763,0.8817330891749745,-0.18118928149625774,0.14144692186524566,0.10378413121774528,-0.014870225610116885,-0.011175700073454253,,1.018233074916958,-0.14589278119918686,0.0964145776979105,0.06164614650824159,0.0002078653982088079,0.39224638771176856,0.6329869040462072,0.7081247720571834,0.0023877346121790274
LOSO_state,13,IA,27,0.10489354354615192,0.14009356606148107,0.34972202457884566,0.5299075957992091,1.8811780972851677,0.2119987158709631,2.8321256757461017,3.0441243916170646,0.8269792936962577,0.4112582700905974,0.44425776960400465,0.11380978682430735,0.06967326286241361,0.007851804291517153,0.34003205964354355,0.6580003754926559,0.6642283262339993,0.07485498178505574,0.14122528693224717,0.08603193940251333,-0.01784304955081924,-0.016221902336398752,1.2841221364984641e-16,0.8201833639518555,-0.1701062710591764,0.09641113100850938,0.06159998497516788,0.00020878897316019626,0.39228354219243167,0.6327601021109318,0.7076350994455086,0.002398481198411014
LOSO_state,14,ID,4,0.012728945234084344,0.009372576771347013,0.003433494622551622,0.00035138078133917445,0.11266355887880054,0.11266355887880054,0.050915780936337376,0.16357933981513795,0.0009994849684284487,0.007549191954070216,0.0025575911499735216,0.02929801453405854,0.028165889719700136,0.028165889719700136,-8.7714354480799,0.8649882443976544,2.2127434128854784,2.2127434128854784,0.07495076777128214,0.07436243940437856,0.07436243940437856,-62.94905911581082,,5.841995392144353,5.841995392144353,0.09656648933753381,0.06172494647012905,0.0002514476028183131,0.39066682366139094,0.6315937295902802,0.7087376865847754,0.002887169653601582
LOSO_state,15,IL,441,0.056892190067949516,0.08573303396996093,2.5129618295687246,3.2414175231392637,23.216021143506833,7.543454506842528,25.089455819965735,32.632910326808265,4.668811612350177,3.1057186837812347,2.630784233281343,0.07548725815756437,0.052644038874165154,0.017105339017783508,0.22473368159774765,0.5173361739716397,0.9253298002992931,0.30066234042587653,0.09113111319690126,0.07147331458911217,0.030898651731296564,-0.12989208034770772,2.349164527061314e-17,1.2562939571098881,0.5431088466517563,0.09691717851796831,0.06209709690134428,0.0002926556697945409,0.3927504712783023,0.6333485967971854,0.7073300087877452,0.0033335557991773825
LOSO_state,16,IN,35,0.04785151309920155,0.055437565131989344,0.12048853311803132,0.10756632697172464,1.5574932751428754,0.9333220514132922,1.6748029584720543,2.6081250098853466,0.18770818267763167,0.22293082935132535,0.14507523945546283,0.05867307319084315,0.04449980786122501,0.026666344326094063,-0.12013244767299214,0.3656337796762931,0.929956128429459,0.5572727506194369,0.067952436652344,0.055853859872069984,0.03929643774220843,-0.502456039864235,,1.1672328888802048,0.8212161998042259,0.0965124343638254,0.06171915624948683,0.00025311887254570305,0.39204922487329463,0.6327688901385484,0.7082112161398041,0.002904473026638612
LOSO_state,17,KS,31,0.08140785036412643,0.10089041164863587,0.22657496070869723,0.3155451300415672,1.9617416603863609,-0.022597190528601728,2.5236433612879194,2.5010461707593175,0.5209895111697151,0.2592766986802908,0.27684562457065437,0.08549192769075076,0.06328198904472132,-0.0007289416299548944,0.2819570351827322,0.5437601833138908,0.7773450442637835,-0.008954193320354683,0.10105001392621474,0.07548109182222829,0.005677160545289781,-0.0031663765732499183,1.0871131254885881e-16,0.9271967197833066,0.069737261454474,0.09647912226788218,0.061711366214305896,0.0003544346525586199,0.3920176486757945,0.6325830305630841,0.7086336163923389,0.004069984591576782
LOSO_state,18,KY,122,0.0876801869824233,0.10446900328187789,1.096642210818395,1.3314802628984994,8.431392394503716,1.162242950576586,10.696982811855642,11.859225762432231,2.26939371598977,1.3708001175062168,1.271775811338796,0.09480965446872301,0.06910977372544029,0.009526581562103165,0.1763736636763097,0.43053471696318607,0.7882028552162451,0.10865147406691662,0.10447077430071004,0.07341096845302339,-0.0006083060750040611,-3.390544157988451e-05,1.1977485288231592e-17,0.837258347404524,-0.006937782593073215,0.09629001396185859,0.06150603137327017,0.00030965206642943644,0.39518786611548096,0.6353833801216845,0.7063822525973404,0.003556280893468692
LOSO_state,19,LA,2888,0.10561170489755352,0.1351129266414866,45.03671831630256,52.72189250697292,252.64613876328406,-23.43652235738493,305.00660374413457,281.5700813867496,84.93415993340349,34.87446302760593,37.38595232235343,0.12487766633776538,0.08748134998728672,-0.008115139320424144,0.14576817760580063,0.3866609889019475,0.8283300612573788,-0.07683939321210721,0.1368677827958116,0.09503256990970113,-0.02184689959270462,-0.026144830040304656,3.0941787937991076e-17,0.8998299005009486,-0.20686059006335292,0.09379638205282381,0.05955071592177074,0.00021742169510957936,0.4015849704114999,0.6396533038739658,0.7109276468207051,0.0025956210883354546
LOSO_state,20,MA,30,0.025526642149326498,0.027848786682502742,0.043465145120360094,0.02326664759062626,0.9148528299682344,0.7130712111355555,0.765799264479795,1.4788704756153501,0.04281493137321942,0.08862009005103456,0.04398493815194694,0.03806360690579218,0.03049509433227448,0.02376904037118518,-0.8681309780903488,0.32600387930310415,1.1946379063052392,0.9311463776606557,0.06764471030963068,0.06278483220685908,0.0616461832815813,-4.900042300959642,9.551257511345411e-17,2.4595805370553063,2.41497424224313,0.09654726044050693,0.06174517759407544,0.0003268657528003994,0.3915014553763404,0.6322247831246455,0.7083076324400427,0.0037496289833976936
LOSO_state,21,MD,210,0.04559201552966494,0.0517555277186937,0.5426356443866741,0.5625132763824991,7.698375549796651,1.9252625852230594,9.574323261229637,11.499585846452694,0.999025971194513,0.8215458267337248,0.6389680767707817,0.050832856097057566,0.036658931189507866,0.00916791707249076,0.03533717839276129,0.3491075388005822,0.8040647197458366,0.201086022760401,0.06661908517127094,0.059430169813052804,0.0419460112479909,-0.6568524975901835,9.767999800433421e-17,1.3035214416959462,0.9200297631215333,0.09689434117820835,0.061941271658895104,0.00016599069781608581,0.3912651243051094,0.6320583158579188,0.7075927335696545,0.0018962124681847993
