spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,3,AR,43,0.13829290491131593,0.1460493084204505,0.7612547970998603,0.9172072210739507,4.3566455740739345,-0.7247817506889779,5.946594911186585,5.221813160497606,1.7395791056727925,0.7503473037247326,0.8643358061488323,0.13305487564367904,0.10131733893195197,-0.01685538955090646,0.17002965130549985,0.4355192540376447,0.7326286116914273,-0.12188180992882777,0.15480786010750952,0.11546490926884678,-0.051332962713780295,-0.12353603309972416,6.187430214754281e-17,0.8349301024726596,-0.3711901398462846,0.09740539766987436,0.062311162053880244,0.0002007791413802461,0.3791570000105762,0.6221323711919956,0.7165501779237163,0.002308869305871457
LOSO_state,4,AZ,7,0.061772011979997335,0.05416929436948315,0.02859050323914227,0.020540187167414035,0.3622881865071146,0.11940549229378325,0.43240408385998136,0.5518095761537646,0.04725065741581257,0.05476467622563945,0.036712415201154876,0.06390897906860783,0.05175545521530208,0.017057927470540465,-0.3919300250827147,0.17263174345031324,0.8378463572153233,0.27614330380017515,0.059791835177412676,0.05463742454956518,0.025313061873174576,-0.21836498729095255,3.6598983584304374e-17,0.8845012943282075,0.40978205277450425,0.09748846909537312,0.06244593047412845,0.00035911513552898416,0.3790682615958666,0.6218853346901193,0.717068123286135,0.004123727748505597
LOSO_state,5,CA,50,0.04637081728215505,0.07214962434602205,0.385547851458989,0.26027841466360485,3.700441458498746,2.7192537684936022,2.3185408641077525,5.037794632601354,0.3677910494343553,0.6355023743926127,0.30887278618398945,0.08781205514722783,0.07400882916997492,0.05438507536987205,-0.481290148310177,0.41249623369118266,1.5960216685345299,1.1728297786720514,0.08289264813605932,0.06853083243411481,0.040812042606765485,-0.3199694496159362,-1.0771450638612477e-16,1.4778870947458507,0.8801234267326844,0.09766907978796152,0.06252158179635149,0.00022492005821168957,0.37749263316496284,0.6204345148470074,0.7171315769637527,0.00257986556644574
LOSO_state,6,CO,7,0.10997859776113851,0.15140947555802117,0.12759292386384483,0.16047380502128508,0.7049800762292655,-0.2618584331717233,0.7698501843279696,0.5079917511562463,0.2451408487798292,0.046801109522904276,0.08217451721944433,0.13500948319276626,0.10071143946132365,-0.03740834759596047,0.20489874439681277,0.6587966590919087,0.9157367116105434,-0.3401420672520967,0.15313312554888928,0.11757327843974127,-0.022911238543930085,-0.022897655856236154,,1.0690559875576662,-0.20832451959144624,0.09751634878841665,0.06238733056254818,0.00027539130204141645,0.37841646831826437,0.6211265974685788,0.7165409761298654,0.0031629683559644094
LOSO_state,7,CT,21,0.0475685684006849,0.056378851456000655,0.06722589253452736,0.06675007272145353,0.9939197926659824,0.5247067842578701,0.998939936414383,1.5236467206722528,0.11426821541495694,0.1397614590077691,0.09340189094409934,0.05657943953270159,0.04732951393647535,0.02498603734561286,-0.007128378946632985,0.47383635932349805,0.9949745289327205,0.5252635970699742,0.06886828068127912,0.06091172558925428,0.03955079256472183,-0.4921278390142172,-2.6373468031926192e-17,1.2805036526677827,0.8314480316408339,0.0975662679538786,0.06247113005477257,0.00042184206210898724,0.37837497962994837,0.6212027641734716,0.7170751640336129,0.004842116120164057
LOSO_state,8,DC,41,0.03582439041944774,0.06945138782843255,0.1689699321361446,0.1977633061231093,1.558134167819921,0.4087993875091279,1.4688000071973573,1.8775993947064853,0.25038217102903504,0.10238204652916101,0.09189714271102574,0.06419671219758172,0.03800327238585173,0.009970716768515315,0.14559512859802504,0.4325785185103159,1.0608211874896596,0.278322021722457,0.08638020204844389,0.07342293800891514,0.051361892825660546,-0.5469154391699433,,2.0495237225043343,1.4337129599217988,0.09760983334284395,0.062498629087556844,0.0002324928557218732,0.3780336178166608,0.6207842312698483,0.7168401583521273,0.002666621939465662
LOSO_state,9,DE,44,0.045287418109393206,0.06069449136477096,0.15111625811141058,0.1620881364092433,1.9828006782777248,0.541817803310426,1.992646396813301,2.534464200123727,0.25232994692590316,0.18534645776623615,0.14328007329036432,0.0586042695682061,0.0450636517790392,0.012314040984327862,0.06769081649585207,0.35683380967779915,0.9950589735583183,0.2719086558342298,0.07374401879066284,0.06966219665486495,0.04188506924154927,-0.47623347905831426,,1.5382240711226611,0.9248720945048037,0.0975968019307664,0.06251211928948609,0.00032489263338508886,0.37843987085114705,0.6211704844382969,0.7171083582578334,0.003727008867799346
LOSO_state,10,FL,5264,0.09704503547506638,0.13227130745057514,78.333506857094,92.09735834993961,412.6584211018617,-87.57520087043426,510.8450667407494,423.2698658703152,141.67233597405829,44.318864303109606,53.82884671003695,0.12198764423167056,0.07839255720020169,-0.016636626305173683,0.14944892817172362,0.41436757648031747,0.8077956467988819,-0.17143201837922048,0.1329865717527692,0.09415869724290475,-0.013774232895876851,-0.010844350620872856,4.3530268890623845e-17,0.9702577445818626,-0.14193650224813245,0.09746000818756059,0.061333558110174595,0.00030086735987460767,0.3409315482946409,0.5919544562714365,0.7365553856869232,0.0036131194915347
LOSO_state,11,GA,449,0.0736026178472835,0.10308506073959439,3.581236451053422,4.771311856710954,27.418193964068667,5.643420395130458,33.047575413430295,38.69099580856075,7.2036999206449455,4.310907811346318,3.96668564046892,0.08930860949892361,0.06106501996451819,0.012568865022562267,0.2494231023662109,0.5182860615079709,0.8296582614930993,0.17076654866598814,0.10400443318345177,0.07403935567159692,0.013798274316928953,-0.017916702690893294,,1.0059337267761264,0.18746988518205557,0.09775130271529014,0.06262999024697874,0.0003105770531584304,0.37992964453137756,0.6227058998937838,0.7165829626693844,0.003553476920749335
LOSO_state,12,HI,26,0.10192571207354408,0.14066310139996605,0.487152309092315,0.5144388104818854,2.379994819288151,-0.47153264131791084,2.650068513912146,2.178535872594235,0.7845489308060596,0.2405028244547082,0.26894972308422643,0.13688180037090886,0.0915382622803135,-0.018135870819919648,0.05304129632834398,0.27160419956479454,0.898088033118321,-0.1779322454655385,0.14144692186524566,0.10378413121774528,-0.014870225610116885,-0.011175700073454253,,1.018233074916958,-0.14589278119918686,0.09738158493316626,0.062309152698442526,0.0002634960756656749,0.3799941041618178,0.6225794976886755,0.7157406756278271,0.0030267601316129804
